408,4498,1,1,3,1,0,1030,227,1,5,0
732,1,1,3,4,1,0,386,73,2,5,0
6,43,1,5,5,0,1,369,67,2,17,0
649,287,3,0,2,1,0,31,16,1,11,0
477,110,1,5,2,1,0,0,227,1,21,0
967,55,2,5,5,0,0,129,39,1,17,0
3,116,0,1,0,1,0,369,67,2,23,0
815,16,2,3,3,1,0,0,227,1,5,0
1627,1516,10,6,4,1,0,0,77,6,29,0
1602,5101,11,5,5,0,0,0,0,0,19,0
1725,3007,4,6,3,1,0,0,0,0,29,0
390,29,8,2,6,0,1,0,77,2,5,0
270,16,1,3,3,1,1,133,39,9,5,0
1019,16147,1,6,1,1,1,0,227,2,26,0
732,1505,3,3,4,1,0,386,73,2,27,1
1654,500,0,1,3,1,0,0,67,2,9,0
1387,29,1,2,2,1,0,0,0,0,5,0
3,9,0,1,0,1,0,369,67,2,5,0
666,1,2,6,4,1,0,0,0,0,5,0
1602,110,1,5,5,0,0,0,0,0,21,0
1132,4508,1,4,1,1,0,402,77,2,14,0
1380,58,1,2,4,1,1,0,227,1,15,0
142,16,16,1,6,0,0,485,99,1,5,0
756,171,1,1,4,1,1,0,110,1,13,0
799,21,3,4,6,0,0,0,107,6,21,0
1703,884,57,6,6,0,0,0,0,0,27,0
1654,590,0,1,3,1,0,0,67,2,15,0
1387,2735,1,3,2,1,0,0,0,0,3,0
3,162,0,1,0,1,0,369,67,2,23,0
127,16,1,5,2,1,1,401,77,2,5,0
1054,3495,4,4,2,1,0,401,77,2,17,0
1321,18041,8,5,0,1,0,0,0,0,31,0
666,4387,1,0,4,1,0,0,0,0,21,0
1283,1,20,1,4,1,0,1028,227,2,5,0
270,43,2,3,3,1,1,133,39,9,17,0
1400,26633,2,4,1,1,0,0,0,0,5,0
1019,34,23,6,1,1,0,0,227,2,19,0
12,16,1,6,6,0,0,369,67,2,5,0
732,1505,1,3,4,1,2,386,73,2,27,1
1387,104,83,3,2,1,0,0,0,0,5,0
3,11,0,1,0,1,0,369,67,2,10,0
666,1,12,0,4,1,0,0,0,0,5,0
1132,12513,2,4,1,1,0,402,77,2,21,0
1380,34,11,2,4,1,1,0,227,1,19,0
556,39,1,5,0,1,0,0,20,1,6,0
1479,16,38,3,0,1,0,394,77,2,5,0
756,34,1,2,4,1,0,0,110,1,19,0
827,375,1,5,4,0,0,132,39,2,14,0
1654,31,0,1,3,1,0,0,67,2,21,1
967,1920,1,5,5,0,0,129,39,1,15,0
3,3,0,1,0,1,0,369,67,2,23,0
880,34,6,3,4,1,0,712,140,2,19,0
1725,3007,15,0,3,1,0,0,0,0,29,0
506,6471,1,0,0,1,0,0,96,1,15,0
122,111,2,3,5,0,0,401,77,1,23,0
702,73,4,3,4,1,2,1000,227,1,17,0
1012,1,3,3,6,0,0,1080,239,2,5,0
3,1,0,1,0,1,0,369,67,2,5,0
586,1224,1,1,2,1,0,0,227,2,14,0
1378,34,7,3,5,0,2,360,65,2,19,0
1012,1,7,5,2,1,0,1080,239,1,5,0
1654,652,0,1,3,1,0,0,67,2,15,1
1400,1,2,4,1,1,0,0,0,0,5,0
756,29,1,2,4,1,0,0,110,1,5,0
967,1309,3,5,5,0,0,129,39,1,20,0
827,111,6,5,4,0,0,132,39,2,23,0
3,5,0,1,0,1,0,369,67,2,29,0
799,29,1,4,6,0,0,0,107,6,5,0
745,483,4,6,0,1,0,115,33,2,21,0
671,374,9,2,1,1,0,452,102,2,27,0
47,16,2,2,0,1,0,0,67,1,5,0
1310,19824,6,6,1,1,1,972,222,1,16,0
440,15266,13,1,0,1,0,31,16,1,20,0
683,375,1,6,4,1,0,0,0,0,14,0
902,1202,6,0,3,1,1,0,227,2,15,0
588,10013,2,2,3,1,0,25,16,1,16,1
1321,21508,4,5,0,1,0,0,0,0,10,0
3,128,0,1,0,1,0,369,67,2,23,0
1400,1,1,5,1,1,0,0,0,0,5,0
1654,46,0,1,3,1,0,0,67,2,21,1
556,12692,1,5,0,1,0,0,20,1,15,1
1132,4944,1,4,1,1,0,402,77,2,21,0
1012,27,5,3,6,0,0,1080,239,2,19,0
880,169,1,3,4,1,0,712,140,2,11,0
3,10,0,1,0,1,0,369,67,2,23,0
12,48,4,1,4,1,0,369,67,2,19,0
1400,110,3,5,1,1,0,0,0,0,21,0
122,170,2,3,5,0,0,401,77,1,19,0
815,16,2,4,3,1,0,0,227,3,5,0
1279,68,1,1,2,1,0,993,227,2,5,0
732,1505,1,3,4,1,1,386,73,2,27,1
1654,183,0,1,3,1,0,0,67,2,9,0
1472,8282,2,5,0,1,1,0,16,2,21,0
3,6,0,1,0,1,0,369,67,2,14,0
1132,110,2,4,1,1,0,402,77,2,21,0
502,34,13,5,0,1,0,452,102,2,19,0
827,11128,1,5,4,0,0,132,39,2,22,0
1054,1,4,4,2,1,0,401,77,2,5,0
3,2,0,1,0,1,0,369,67,2,14,0
926,6389,1,2,2,1,0,1033,227,7,31,0
732,111,1,4,4,0,1,386,73,2,23,0
638,34,4,2,2,1,2,1002,227,3,19,0
172,34,3,5,1,1,0,0,67,2,19,0
702,60,7,3,4,1,2,1000,227,1,15,0
556,30,1,5,0,1,0,0,20,1,17,0
1654,38,0,1,3,1,0,0,67,2,15,1
1400,375,11,5,1,1,0,0,0,0,14,0
967,1920,1,6,6,0,0,129,39,1,15,0
3,8,0,1,0,1,0,369,67,2,26,0
827,58,32,5,4,0,0,132,39,2,15,0
880,375,28,3,4,1,0,712,140,2,14,0
1654,91,0,1,3,1,0,0,67,2,21,0
122,170,3,3,5,0,0,401,77,2,19,0
540,16,4,3,1,1,0,393,77,1,5,0
98,1083,1,3,2,1,0,0,77,7,5,0
732,111,1,4,4,0,0,0,73,2,23,0
967,15293,9,6,6,0,0,129,39,1,28,0
502,16,35,5,0,1,0,452,102,2,5,0
12,34,21,1,4,1,0,369,67,2,19,0
809,3518,1,2,0,1,2,784,162,2,13,1
14,16,22,1,0,1,1,369,67,2,5,0
1132,110,15,5,1,1,0,402,77,2,21,0
172,29,3,5,1,1,0,0,67,2,5,0
390,29,5,3,1,1,0,0,77,1,5,0
732,111,11,5,4,0,0,0,73,2,23,0
406,19,3,4,2,1,0,0,77,6,5,0
588,16,1,2,3,1,0,25,16,1,5,0
556,12692,1,1,1,1,0,0,20,1,15,1
1602,719,23,5,5,0,0,0,0,0,18,0
755,60,4,0,1,1,0,31,16,2,15,0
1602,24950,2,5,5,0,0,0,0,0,21,0
122,2463,1,3,5,0,0,401,77,2,5,0
815,102,2,4,3,1,0,0,227,3,24,0
832,708,1,1,4,1,0,713,140,0,17,0
777,221,20,4,2,1,0,28,16,2,14,0
732,16,4,5,4,0,0,0,73,2,5,0
40,111,2,5,5,0,0,0,67,2,23,0
673,1034,1,3,2,1,0,0,227,2,5,0
270,34,3,3,3,1,1,133,39,9,19,0
1012,60,8,3,6,0,0,1080,239,2,15,0
1654,71,0,1,3,1,0,0,67,2,21,0
872,60,10,4,6,0,1,541,99,1,15,0
1737,1920,1,6,4,1,0,369,67,2,15,0
1654,100,0,1,3,1,0,0,67,2,19,0
832,708,3,3,4,1,0,724,140,0,17,0
1310,21326,1,6,1,1,1,972,222,1,16,0
1378,29,7,5,5,0,2,360,65,2,5,0
270,473,4,3,3,1,1,133,39,9,14,0
1531,222,4,1,1,1,0,1028,227,3,5,0
732,1,1,5,4,0,0,0,73,2,5,0
556,34,1,1,1,1,0,0,20,1,19,0
1283,65,6,1,4,1,0,1028,227,2,5,0
1654,207,0,1,3,1,0,0,67,2,9,0
233,110,1,6,4,1,0,0,0,0,21,0
66,25,2,4,2,1,0,0,0,0,17,0
122,111,1,3,5,0,0,401,77,2,23,0
40,111,7,6,6,0,0,0,67,2,23,0
1310,7801,2,6,1,1,1,972,222,1,13,0
98,1083,3,2,1,1,0,392,77,1,5,0
1654,152,0,1,3,1,0,0,67,2,21,0
390,64,1,6,1,1,1,0,77,1,17,0
89,1920,1,1,4,1,0,0,77,2,15,0
827,170,4,6,5,0,0,132,39,2,19,0
1132,217,1,5,1,1,0,402,77,2,17,0
1737,1920,3,0,4,1,0,369,67,2,15,0
122,170,4,4,5,0,0,401,77,2,19,0
1400,375,11,6,2,1,0,0,0,0,14,0
502,3209,147,5,0,1,0,452,102,2,27,0
844,4196,1,3,4,1,0,842,175,2,15,0
294,986,1,1,4,1,0,0,58,2,15,0
671,34,12,2,1,1,0,452,102,2,19,0
390,16,1,0,1,1,1,0,77,1,5,0
1654,42,0,1,3,1,0,0,67,2,15,1
832,3627,1,3,4,1,0,724,140,0,17,0
477,16,16,6,4,1,0,0,227,1,5,0
815,473,2,4,3,1,0,0,227,3,14,0
1310,2286,7,6,1,1,1,972,222,1,29,0
148,884,4,5,0,1,0,0,0,0,27,0
167,48,9,5,4,0,0,369,67,2,19,0
1654,200,0,1,3,1,0,0,67,2,15,0
844,6595,1,3,4,1,0,842,175,2,15,0
216,16,4,1,4,1,1,391,77,2,5,0
827,58,3,6,5,0,0,132,39,2,15,0
1479,21559,8,4,0,1,1,394,77,2,14,0
832,1212,23,3,4,1,0,724,140,0,23,0
438,29,9,3,4,1,0,0,39,2,5,0
148,43,1,5,0,1,0,0,0,0,17,0
216,226,1,4,2,1,1,391,77,2,21,0
773,58,2,2,4,1,0,0,0,0,15,0
844,5238,12,3,4,1,0,842,175,2,7,0
755,1195,6,0,1,1,0,31,16,2,21,0
1028,22098,1,1,0,1,0,136,39,7,10,0
1247,640,1,2,2,1,1,1019,227,1,18,0
1378,23335,5,5,5,0,2,360,65,2,27,0
148,25,1,5,0,1,0,0,0,0,17,0
1479,1,4,4,0,1,1,394,77,2,5,0
773,68,2,2,4,1,0,0,0,0,5,0
148,265,4,5,0,1,0,0,0,0,23,0
634,548,1,4,4,0,0,400,77,3,17,0
1028,19960,1,1,0,1,0,136,39,7,6,0
1378,34,47,5,5,0,2,360,65,2,19,0
734,1242,1,5,2,1,0,0,106,1,5,0
1479,374,4,4,0,1,1,394,77,2,27,0
799,26226,1,4,6,0,0,0,107,6,2,0
557,1498,3,6,0,1,1,0,227,1,14,0
390,64,1,2,6,0,1,0,77,2,17,0
122,2463,2,5,5,0,0,401,77,2,5,0
967,223,2,6,6,0,0,129,39,1,14,0
1247,7400,3,2,2,1,1,1019,227,1,14,1
872,110,2,4,6,0,1,541,99,1,21,0
1654,32,8,1,3,1,0,0,67,2,5,0
390,29,3,3,6,0,1,0,77,2,5,0
934,3520,1,3,4,1,0,434,97,2,5,0
142,16,54,3,6,0,0,485,99,1,5,0
815,4991,4,5,3,1,0,0,227,3,13,0
827,111,3,6,5,0,0,132,39,2,23,0
634,98,1,5,4,0,0,400,77,3,5,0
148,118,11,5,0,1,0,0,0,0,17,0
122,2812,3,5,5,0,0,401,77,2,19,0
1028,27,1,1,0,1,0,136,39,7,19,0
70,1,10,3,2,1,0,0,107,1,5,0
27,29,73,6,6,0,0,369,67,2,5,0
262,1115,8,1,1,1,0,0,227,2,13,0
603,1935,3,0,1,1,0,0,227,2,27,0
1400,375,9,3,2,1,0,0,0,0,14,0
396,1115,1,3,4,1,0,0,227,1,13,0
762,1,1,6,4,1,1,1028,227,2,5,0
613,3153,6,6,4,1,0,1038,227,2,19,0
1019,368,1,6,1,1,0,0,227,2,24,0
40,466,3,6,6,0,0,0,67,2,23,0
1737,1920,21,1,4,1,0,369,67,2,15,0
1041,1115,1,3,2,1,0,1020,227,2,13,0
1310,2286,3,6,1,1,0,972,222,1,29,0
1664,34,12,4,6,0,0,0,227,1,19,0
1245,60,2,5,4,0,1,0,107,1,15,0
1037,110,1,5,2,1,0,454,106,2,21,0
396,1115,10,4,4,0,0,0,227,1,13,0
1363,494,1,4,3,1,0,0,0,0,17,1
613,34,1,6,4,1,0,1038,227,2,19,0
172,29,1,2,4,1,0,369,67,2,5,0
634,1516,18,5,4,0,0,400,77,3,29,0
148,1,11,5,0,1,0,0,0,0,5,0
270,34,3,3,3,1,0,133,39,9,19,0
1028,34,2,1,0,1,0,136,39,7,19,0
1531,7794,67,3,4,1,0,1028,227,1,5,0
723,60,1,1,6,0,0,1051,227,2,15,0
70,32,23,3,2,1,0,0,107,1,5,0
1245,15155,1,5,4,0,1,0,107,1,5,0
1172,722,5,2,2,1,1,1003,227,2,10,0
1621,73,2,3,6,0,1,374,67,2,17,0
667,4846,1,3,2,1,0,1039,227,2,8,0
485,8956,2,0,0,1,0,0,227,2,11,0
1473,26253,6,3,4,1,0,0,227,2,3,0
872,29,1,4,6,0,0,541,99,1,5,0
1037,3007,1,5,2,1,0,454,106,2,29,0
162,60,3,2,2,1,0,0,0,0,15,0
832,1,1,6,0,1,0,724,140,2,5,0
1028,583,1,1,0,1,0,136,39,7,13,0
827,3234,8,6,5,0,0,132,39,2,29,0
122,2463,1,6,6,0,1,401,77,2,5,0
40,494,3,6,6,0,0,0,67,2,17,1
52,48,1,5,2,1,1,373,67,2,19,0
468,1304,5,2,2,1,1,1022,227,1,18,0
142,25,6,3,6,0,0,485,99,1,17,0
721,169,1,0,4,1,1,0,227,9,11,0
872,9780,3,4,6,0,1,541,99,1,15,0
1066,117,8,1,2,1,0,1007,227,1,2,0
1602,25300,1,6,6,0,0,0,0,0,7,0
799,10039,9,5,6,0,0,0,107,6,26,0
122,2812,1,1,6,0,1,401,77,2,19,0
162,60,15,5,2,1,0,0,0,0,15,0
1602,7027,7,6,6,0,0,0,0,0,28,0
40,843,2,6,6,0,0,0,67,2,7,0
133,110,2,2,2,1,2,0,39,9,21,0
1019,2008,16,6,1,1,0,0,227,2,27,0
1400,375,13,5,2,1,0,0,0,0,14,0
1621,4516,1,4,6,0,1,374,67,2,17,0
1473,17741,1,3,4,1,0,0,227,2,17,0
162,60,101,6,3,1,0,0,0,0,15,0
1400,34,1,5,2,1,0,0,0,0,19,0
120,112,19,1,0,1,0,369,67,2,5,0
162,1026,355,6,3,1,0,0,0,0,4,0
1621,7841,17,4,6,0,1,374,67,2,18,0
1028,3153,1,1,0,1,0,136,39,0,19,0
1400,1,2,5,2,1,0,0,0,0,5,0
803,1380,16,1,0,1,0,0,227,2,17,0
1019,2008,2,6,1,1,1,0,227,2,27,0
122,2812,2,1,6,0,0,401,77,1,19,0
485,110,1,1,0,1,0,0,227,2,21,0
210,3070,1,2,1,1,0,0,227,2,26,0
1400,1026,1,5,2,1,0,0,0,0,4,0
148,16,2,5,0,1,0,0,0,0,5,0
1321,18041,32,6,1,1,0,0,0,0,31,0
1363,494,1,5,3,1,0,0,0,0,17,1
1387,494,54,5,2,1,0,0,0,0,17,1
1132,29,1,5,1,1,0,402,77,2,5,0
732,111,5,5,4,0,0,0,73,6,23,0
133,3050,2,2,2,1,2,0,39,9,14,0
40,848,1,6,6,0,0,0,67,2,31,0
1051,60,1,1,3,1,2,386,73,2,15,0
1164,16,8,1,4,1,0,0,227,1,5,0
85,580,1,1,4,1,0,400,77,2,14,0
169,29,17,3,1,1,2,0,67,2,5,0
1194,20874,3,3,2,1,0,0,227,1,29,0
967,1920,18,1,3,1,1,129,39,1,15,0
502,1372,109,5,0,1,0,452,102,2,14,0
1047,1,5,3,2,1,0,0,77,2,5,0
815,4991,2,5,3,1,0,0,227,1,13,0
485,8956,1,1,0,1,0,0,227,2,11,0
1132,19,2,5,1,1,0,402,77,2,5,0
122,2812,14,3,6,0,0,401,77,1,19,0
262,1115,2,3,1,1,0,0,227,2,13,0
40,110,7,6,6,0,0,0,67,2,21,0
1602,5101,2,6,6,0,0,0,0,0,19,0
162,60,8,1,3,1,0,0,0,0,15,0
1051,60,87,2,3,1,0,386,73,2,15,0
872,29,1,4,6,0,1,541,99,1,5,0
1531,2286,51,3,4,1,0,1028,227,1,29,0
390,64,6,3,6,0,1,0,77,2,17,0
1400,19,12,5,2,1,0,0,0,0,5,0
1012,16,2,3,6,0,0,1080,239,2,5,0
162,1026,4,1,3,1,0,0,0,0,4,0
85,16,3,2,4,1,0,400,77,2,5,0
170,2185,1,1,4,1,0,369,67,1,19,0
844,5238,11,4,4,0,0,842,175,2,7,0
1132,34,5,5,1,1,0,402,77,2,19,0
1051,16806,4,3,3,1,0,386,73,2,8,0
1602,722,29,6,6,0,0,0,0,0,10,0
872,60,49,5,6,0,1,541,99,1,15,0
459,16,2,5,2,1,0,0,227,1,5,0
485,1193,2,1,0,1,0,0,227,2,17,0
1479,221,2,4,0,1,1,394,77,2,14,0
170,16,63,1,3,1,0,369,67,2,5,0
967,507,7,1,3,1,1,129,39,1,17,0
1283,215,39,1,4,1,0,1028,227,2,2,0
262,16,7,3,1,1,0,0,227,2,5,0
169,3689,6,3,1,1,2,0,67,2,17,0
695,34,6,4,0,1,0,0,77,2,19,0
799,26226,1,5,6,0,0,0,107,6,2,0
1321,17977,40,6,1,1,0,0,0,0,17,0
162,60,1,3,3,1,0,0,0,0,15,0
27,494,9,6,6,0,0,369,67,2,17,1
1310,343,10,3,4,1,1,972,222,1,5,0
1403,110,17,2,6,0,0,369,67,2,21,0
170,453,2,1,4,1,0,369,67,1,13,0
1321,29,8,6,1,1,0,0,0,0,5,0
1703,29,132,1,6,0,0,0,0,0,5,0
162,1026,18,3,3,1,0,0,0,0,4,0
169,3689,170,3,1,1,0,0,67,2,17,0
396,111,1,4,4,0,0,0,227,1,23,0
695,29,2,4,0,1,0,0,77,2,5,0
732,111,1,6,5,0,0,0,73,6,23,0
1621,29,1,4,6,0,1,374,67,2,5,0
1321,7065,56,6,1,1,0,0,0,0,16,0
815,110,2,5,3,1,0,0,227,1,21,0
4,29,1,6,6,0,1,0,67,2,5,0
1019,19,8,6,1,1,0,0,227,2,5,0
162,1026,8,5,3,1,0,0,0,0,4,0
148,269,1,5,0,1,0,0,0,0,3,0
485,725,3,1,0,1,0,0,227,2,7,0
16,171,1,1,0,1,0,369,67,2,13,0
134,34,2,6,6,0,2,0,106,2,19,0
656,18285,6,2,5,0,1,1049,227,2,3,0
44,3,0,6,6,0,0,0,0,0,23,0
732,111,3,6,5,0,0,0,73,1,23,0
396,111,1,5,4,0,0,0,227,1,23,0
1363,16,1,6,4,1,0,0,0,0,5,0
162,60,1,2,4,1,0,0,0,0,15,0
1012,60,1,4,6,0,0,1080,239,2,15,0
1051,60,92,3,3,1,0,386,73,2,15,0
170,16,2,1,4,1,0,369,67,1,5,0
44,1,0,6,6,0,0,0,0,0,5,0
1019,34,1,6,1,1,1,0,227,2,19,0
97,104,1,3,0,1,1,0,77,1,5,0
162,3573,115,2,4,1,0,0,0,0,11,0
827,1867,1,6,5,0,0,132,39,2,27,0
16,263,16,1,0,1,0,369,67,2,24,0
44,2,0,6,6,0,0,0,0,0,14,0
1012,60,1,5,6,0,0,0,0,0,15,0
148,3327,5,5,0,1,0,0,0,0,17,0
832,13010,3,3,4,1,0,724,140,0,14,0
162,8100,1,2,4,1,0,0,0,0,21,0
782,1,1,6,2,1,0,0,227,1,5,0
262,1,5,3,1,1,0,0,227,2,5,0
1132,65,2,5,1,1,0,402,77,2,5,0
827,3234,5,6,5,0,1,132,39,2,29,0
782,111,2,3,4,1,0,1023,227,2,23,0
1229,13496,5,1,4,1,0,0,0,0,21,0
799,29,7,6,0,1,0,344,58,1,5,0
1063,1686,1,2,5,0,1,0,227,2,5,0
1479,2259,2,4,0,1,1,394,77,2,26,1
16,34,5,6,6,0,1,369,67,2,19,0
134,3537,13,6,6,0,2,0,106,2,15,0
142,111,8,3,6,0,0,485,99,1,23,0
695,1,2,4,0,1,0,0,77,2,5,0
1051,16,24,4,3,1,0,386,73,2,5,0
1056,16893,3,6,6,0,0,0,0,0,10,0
1012,29,7,5,6,0,0,1080,239,2,5,0
1164,2380,1,1,4,1,0,0,227,1,20,0
638,1,1,2,3,1,0,1002,227,2,5,0
170,48,1,1,4,1,0,369,67,1,19,0
70,214,10,5,2,1,0,0,107,2,19,0
751,507,3,1,0,1,0,0,0,0,17,0
631,60,2,3,1,1,0,401,77,1,15,0
199,110,1,0,4,1,1,0,227,1,21,0
782,1,1,0,2,1,0,0,227,1,5,0
732,1,7,6,5,0,0,0,73,1,5,0
985,60,3,5,2,1,1,1018,227,2,15,0
1051,60,7,4,3,1,0,386,73,2,15,0
390,986,4,4,6,0,1,0,77,2,15,0
167,961,1,5,2,1,0,369,67,2,21,0
638,16,1,2,3,1,0,1002,227,2,5,0
1164,16,3,3,4,1,0,0,227,1,5,0
695,1339,3,4,0,1,0,0,77,2,8,0
148,1198,6,1,1,1,0,0,0,0,9,0
815,56,2,5,3,1,0,0,227,1,21,0
529,986,1,1,0,1,1,0,227,2,15,0
1387,16,8,5,2,1,0,0,0,0,5,0
506,68,1,3,0,1,0,0,96,1,5,0
133,3050,4,6,4,1,2,0,39,9,14,0
1479,2259,5,5,0,1,1,394,77,2,26,1
1056,29,1,6,6,0,0,0,0,0,5,0
732,1092,16,6,5,0,0,0,73,1,14,0
573,2286,13,3,4,1,1,30,16,2,29,0
832,27828,3,3,4,1,0,724,140,0,14,0
1132,2456,2,5,1,1,1,402,77,2,5,0
1283,1269,3,1,4,1,0,1028,227,2,8,0
775,4185,3,3,2,1,0,234,42,1,23,0
638,6382,28,2,3,1,0,1002,227,2,19,0
1473,26253,9,4,4,0,0,0,227,2,3,0
502,110,11,1,1,1,0,452,102,2,21,0
782,170,2,3,4,1,0,1023,227,2,19,0
100,61,143,3,0,1,0,390,77,1,18,0
832,1084,5,1,6,0,0,0,0,0,27,0
120,29,100,1,0,1,0,369,67,2,5,0
27,483,8,6,6,0,0,369,67,2,21,0
380,16,2,1,5,0,1,1001,227,1,5,0
1602,24926,11,6,6,0,0,0,0,0,7,0
985,15981,1,5,2,1,1,1018,227,2,27,0
1051,16,5,4,3,1,2,386,73,2,5,0
756,34,1,2,4,1,1,0,110,1,19,0
656,34,2,1,0,1,0,1049,227,1,19,0
448,8564,11,3,1,1,0,28,16,7,29,0
315,1066,4,2,6,0,0,0,227,2,13,0
101,1501,5,1,3,1,0,401,77,1,5,0
391,60,3,3,4,1,2,24,16,1,15,0
981,111,17,4,6,0,0,0,227,3,23,0
1387,1088,1,5,2,1,0,0,0,0,15,0
756,32,1,2,4,1,1,0,110,1,5,0
1400,9,10,5,2,1,0,0,0,0,5,0
1132,1,13,5,1,1,1,402,77,2,5,0
1009,2089,1,5,2,1,0,656,123,2,21,0
86,494,1,3,5,0,0,0,77,9,17,1
827,58,5,6,5,0,1,132,39,2,15,0
1164,6701,6,5,4,0,0,0,227,1,27,1
832,27828,1,3,4,1,0,0,0,0,14,0
558,34,3,1,6,0,0,0,227,1,19,0
70,48,1,3,2,1,0,0,107,1,19,0
756,16196,16,2,4,1,1,0,110,1,27,0
390,986,2,5,1,1,1,0,77,2,15,0
967,15293,9,1,3,1,1,129,39,1,28,0
832,1,7,3,4,1,0,0,0,0,5,0
718,135,2,5,3,1,0,0,0,0,11,0
1310,343,1,3,4,1,2,972,222,1,5,0
844,4196,6,4,4,0,0,842,175,2,15,0
390,29,4,3,5,0,1,0,77,9,5,0
782,34,1,5,4,0,0,1023,227,2,19,0
347,19,1,4,2,1,0,401,77,2,5,0
815,56,1,6,4,1,0,0,227,3,21,0
707,207,1,2,6,0,1,134,39,7,9,0
391,7783,3,3,4,1,2,24,16,1,8,1
616,16,1,5,4,0,0,0,0,0,5,0
1031,65,1,5,6,0,0,0,0,0,5,0
718,110,1,5,3,1,0,0,0,0,21,0
616,1269,1,5,4,0,0,0,0,0,8,0
745,483,1,6,1,1,0,115,33,6,21,0
799,29,1,6,0,1,0,0,58,1,5,0
576,171,1,3,2,1,1,0,227,2,13,0
775,4185,1,4,2,1,0,234,42,1,23,0
464,221,5,0,1,1,2,0,227,2,14,0
1164,3209,20,5,4,0,0,0,227,1,27,0
1479,1,2,5,0,1,1,394,77,2,5,0
718,110,3,6,4,1,0,0,0,0,21,0
701,68,1,1,0,1,0,0,0,0,5,0
262,1,1,4,1,1,0,0,227,2,5,0
1310,343,4,4,4,0,1,972,222,1,5,0
448,20620,6,3,1,1,0,28,16,7,13,0
959,110,1,6,5,0,2,390,77,2,21,0
100,2165,2,3,5,0,0,390,77,3,19,0
122,2812,1,4,6,0,0,401,77,1,19,0
695,16,2,4,0,1,0,0,77,2,5,0
803,533,9,1,0,1,0,0,227,2,14,0
799,10039,3,6,0,1,0,345,58,1,26,0
4,73,31,1,0,1,2,369,67,2,17,0
729,1498,4,5,2,1,0,0,227,1,14,0
745,34,5,1,1,1,0,97,33,6,19,0
775,1095,3,4,2,1,0,234,42,1,27,0
1051,60,1,4,3,1,2,386,73,2,15,0
699,1686,1,1,0,1,2,0,227,1,5,0
262,16,9,4,1,1,0,0,227,2,5,0
1063,111,1,2,6,0,0,0,227,1,23,0
371,1302,1,5,4,0,0,0,227,2,18,0
872,110,8,5,6,0,1,541,99,1,21,0
391,34,3,3,4,1,2,24,16,1,19,0
448,61,6,5,0,1,0,28,16,2,18,0
1479,21559,4,5,0,1,1,394,77,2,14,0
1321,56,4,1,1,1,0,0,0,0,21,0
832,111,1,3,4,1,0,0,0,0,23,0
168,27,1,6,5,0,0,0,0,0,19,0
1051,708,1,5,3,1,2,386,73,2,17,0
16,29,3,1,3,1,1,369,67,1,5,0
1310,343,2,4,4,0,2,972,222,1,5,0
1144,2747,11,3,2,1,1,1028,227,2,29,0
1321,21512,24,1,1,1,0,0,0,0,2,0
967,1212,1,1,3,1,0,0,39,1,23,0
506,4228,1,5,0,1,0,0,96,1,21,0
745,27,4,1,1,1,0,97,33,6,19,0
134,3537,4,6,6,0,0,0,106,2,15,0
832,111,3,3,4,1,0,724,140,0,23,0
43,884,3,5,5,0,0,369,67,2,27,0
355,60,1,6,3,1,0,0,227,1,15,0
1051,60,27,5,3,1,2,386,73,2,15,0
1472,3520,4,3,4,1,0,31,16,7,5,0
967,1212,1,1,3,1,0,0,39,6,23,0
177,135,3,6,6,0,0,749,154,2,11,0
799,10039,1,0,0,1,0,345,58,1,26,0
162,3573,45,3,4,1,0,0,0,0,11,0
310,1,1,2,6,0,0,0,227,2,5,0
162,1026,33,3,4,1,0,0,0,0,4,0
775,2316,17,4,2,1,0,234,42,1,27,0
844,4196,32,5,4,0,0,842,175,2,15,0
448,1,2,3,1,1,0,28,16,7,5,0
967,8545,1,1,3,1,0,135,39,6,20,0
799,3207,2,0,0,1,0,345,58,1,3,0
162,60,33,5,4,0,0,0,0,0,15,0
70,110,1,3,2,1,0,0,107,1,21,0
967,1920,2,2,6,0,1,129,39,1,15,0
142,2405,24,3,6,0,0,485,99,1,14,0
355,1104,3,5,2,1,0,0,227,1,17,0
12,111,6,2,4,1,0,369,67,2,23,0
317,1170,1,1,0,1,0,0,227,1,14,1
16,138,1,1,3,1,0,369,67,1,5,0
1321,17977,44,1,1,1,0,0,0,0,17,0
967,1920,4,1,3,1,0,135,39,6,15,0
506,6471,39,6,1,1,0,0,96,1,15,0
162,60,32,6,5,0,0,0,0,0,15,0
718,29,1,1,0,1,0,0,0,0,5,0
832,223,4,3,4,1,0,724,140,0,14,0
1363,494,1,4,4,0,0,0,0,0,17,1
698,29,8,5,3,1,0,328,58,6,5,0
1479,1,3,1,1,1,1,394,77,2,5,0
134,3537,3,0,6,0,2,0,106,2,15,0
1321,21508,8,1,1,1,0,0,0,0,10,0
1639,2948,2,4,1,1,0,0,16,2,17,0
162,1026,10,6,5,0,0,0,0,0,4,0
43,1,6,5,5,0,0,369,67,6,5,0
1310,24243,2,5,4,0,1,972,222,1,27,0
16,48,4,1,3,1,0,369,67,1,19,0
799,29,1,0,0,1,0,345,58,1,5,0
832,29,1,3,4,1,0,724,140,0,5,0
122,2812,8,6,0,1,0,401,77,1,19,0
1703,884,61,1,6,0,0,0,0,0,27,0
1479,2519,1,1,1,1,1,394,77,2,9,0
134,110,2,0,6,0,2,0,106,2,21,0
391,60,1,5,3,1,1,24,16,1,15,0
